id,label
4.4615E+15,0
4.46441E+15,0
4.46586E+15,0
4.46549E+15,0
4.46585E+15,0
4.46767E+15,0
4.46764E+15,0
4.46833E+15,0
4.46832E+15,0
4.46839E+15,0
4.46839E+15,0
4.46865E+15,0
4.46872E+15,0
4.46912E+15,0
4.46948E+15,0
4.46978E+15,0
4.47165E+15,0
4.4731E+15,0
4.4731E+15,0
4.45841E+15,0
4.46332E+15,0
4.46477E+15,0
4.46471E+15,0
4.46585E+15,0
4.46944E+15,0
4.4665E+15,0
4.47016E+15,0
4.47333E+15,0
4.45607E+15,0
4.46755E+15,0
4.45897E+15,0
4.46004E+15,0
4.46779E+15,0
4.46332E+15,0
4.46833E+15,0
4.4644E+15,0
4.46586E+15,0
4.46912E+15,0
4.46948E+15,0
4.46948E+15,0
4.47093E+15,0
4.47274E+15,0
4.47347E+15,0
4.45848E+15,0
4.45929E+15,0
4.45983E+15,0
4.46037E+15,0
4.46057E+15,0
4.46172E+15,0
4.46716E+15,0
4.46757E+15,0
4.46205E+15,0
4.46247E+15,0
4.46256E+15,0
4.47287E+15,0
4.46352E+15,0
4.46548E+15,0
4.46619E+15,0
4.4675E+15,0
4.46761E+15,0
4.46945E+15,0
4.4698E+15,0
4.4702E+15,0
4.47158E+15,0
4.47238E+15,0
4.46295E+15,0
4.4633E+15,0
4.4633E+15,0
4.46332E+15,0
4.4633E+15,0
4.46332E+15,0
4.46367E+15,0
4.46367E+15,0
4.46367E+15,0
4.46345E+15,0
4.46401E+15,0
4.46397E+15,0
4.46404E+15,0
4.46404E+15,0
4.46513E+15,0
4.46471E+15,0
4.46803E+15,0
4.46511E+15,0
4.46787E+15,0
4.46546E+15,0
4.4702E+15,0
4.46585E+15,0
4.46762E+15,0
4.46802E+15,0
4.46837E+15,0
4.46978E+15,0
4.45852E+15,0
4.47129E+15,0
4.47271E+15,0
4.47268E+15,0
4.47236E+15,0
4.4731E+15,0
4.47347E+15,0
4.47343E+15,0
4.4708E+15,0
4.47147E+15,0
4.469E+15,0
4.46545E+15,0
4.47007E+15,0
4.47344E+15,0
4.46871E+15,0
4.46501E+15,0
4.4651E+15,0
4.46838E+15,0
4.46899E+15,0
4.46895E+15,0
4.46912E+15,0
4.46942E+15,0
4.45583E+15,0
4.46984E+15,0
4.47227E+15,0
4.47259E+15,0
4.47262E+15,0
4.46273E+15,0
4.4651E+15,0
4.46547E+15,0
4.46555E+15,0
4.46573E+15,0
4.46567E+15,0
4.4665E+15,0
4.46686E+15,0
4.46692E+15,0
4.468E+15,0
4.46867E+15,0
4.46869E+15,0
4.47163E+15,0
4.47197E+15,0
4.472E+15,0
4.47342E+15,0
4.47092E+15,0
4.46678E+15,0
4.47144E+15,0
4.47141E+15,0
4.47181E+15,0
4.47217E+15,0
4.47299E+15,0
4.45596E+15,0
4.46035E+15,0
4.46885E+15,0
4.46941E+15,0
4.46983E+15,0
4.46465E+15,0
4.46725E+15,0
4.46787E+15,0
4.47017E+15,0
4.4702E+15,0
4.47184E+15,0
4.47155E+15,0
4.47304E+15,0
4.45644E+15,0
4.45644E+15,0
4.45752E+15,0
4.46187E+15,0
4.46187E+15,0
4.47057E+15,0
4.46621E+15,0
4.46622E+15,0
4.46723E+15,0
4.46105E+15,0
4.46324E+15,0
4.46331E+15,0
4.46405E+15,0
4.46403E+15,0
4.46441E+15,0
4.46477E+15,0
4.45782E+15,0
4.45988E+15,0
4.46402E+15,0
4.46615E+15,0
4.4669E+15,0
4.46477E+15,0
4.47001E+15,0
4.47045E+15,0
4.47088E+15,0
4.47129E+15,0
4.46695E+15,0
4.46731E+15,0
4.46876E+15,0
4.47021E+15,0
4.46438E+15,0
4.46872E+15,0
4.47307E+15,0
4.4733E+15,0
4.45607E+15,0
4.45607E+15,0
4.45643E+15,0
4.45751E+15,0
4.45897E+15,0
4.4673E+15,0
4.4673E+15,0
4.46006E+15,0
4.46006E+15,0
4.46078E+15,0
4.46114E+15,0
4.46722E+15,0
4.46784E+15,0
4.46368E+15,0
4.46825E+15,0
4.46872E+15,0
4.46856E+15,0
4.46368E+15,0
4.47223E+15,0
4.46404E+15,0
4.46405E+15,0
4.46405E+15,0
4.46402E+15,0
4.46186E+15,0
4.4644E+15,0
4.46477E+15,0
4.46513E+15,0
4.4655E+15,0
4.46547E+15,0
4.46622E+15,0
4.46694E+15,0
4.46695E+15,0
4.46731E+15,0
4.46731E+15,0
4.46802E+15,0
4.4698E+15,0
4.47088E+15,0
4.4727E+15,0
4.46911E+15,0
4.47057E+15,0
4.47129E+15,0
4.46512E+15,0
4.46797E+15,0
4.46802E+15,0
4.47311E+15,0
4.47311E+15,0
4.4731E+15,0
4.47347E+15,0
4.47345E+15,0
4.47237E+15,0
4.46965E+15,0
4.472E+15,0
4.47231E+15,0
4.47219E+15,0
4.47208E+15,0
4.47257E+15,0
4.47255E+15,0
4.45662E+15,0
4.45872E+15,0
4.46296E+15,0
4.46003E+15,0
4.46367E+15,0
4.4603E+15,0
4.47341E+15,0
4.45825E+15,0
4.4592E+15,0
4.46368E+15,0
4.46403E+15,0
4.45889E+15,0
4.46283E+15,0
4.46456E+15,0
4.46471E+15,0
4.46875E+15,0
4.46501E+15,0
4.4691E+15,0
4.46912E+15,0
4.4702E+15,0
4.46512E+15,0
4.47054E+15,0
4.47129E+15,0
4.46982E+15,0
4.46984E+15,0
4.47021E+15,0
4.47056E+15,0
4.47092E+15,0
4.46192E+15,0
4.46331E+15,0
4.46835E+15,0
4.46296E+15,0
4.46984E+15,0
4.47234E+15,0
4.47236E+15,0
4.47274E+15,0
4.47274E+15,0
4.47334E+15,0
4.46439E+15,0
4.46983E+15,0
4.47231E+15,0
4.47231E+15,0
4.4726E+15,0
4.4662E+15,0
4.46838E+15,0
4.46837E+15,0
4.46837E+15,0
4.46839E+15,0
4.46984E+15,0
4.46967E+15,0
4.47202E+15,0
4.47194E+15,0
4.47233E+15,0
4.46509E+15,0
4.46481E+15,0
4.46509E+15,0
4.46492E+15,0
4.46723E+15,0
4.46766E+15,0
4.46752E+15,0
4.47013E+15,0
4.47271E+15,0
4.4733E+15,0
4.45876E+15,0
4.45909E+15,0
4.46618E+15,0
4.46621E+15,0
4.46287E+15,0
4.46657E+15,0
4.46332E+15,0
4.4636E+15,0
4.46355E+15,0
4.46403E+15,0
4.46897E+15,0
4.46873E+15,0
4.46473E+15,0
4.46475E+15,0
4.46497E+15,0
4.46906E+15,0
4.46945E+15,0
4.47057E+15,0
4.4696E+15,0
4.46983E+15,0
4.46984E+15,0
4.47006E+15,0
4.47055E+15,0
4.4725E+15,0
4.46658E+15,0
4.4676E+15,0
4.46911E+15,0
4.46947E+15,0
4.45925E+15,0
4.45987E+15,0
4.46071E+15,0
4.46828E+15,0
4.46832E+15,0
4.46574E+15,0
4.46611E+15,0
4.46617E+15,0
4.46274E+15,0
4.46831E+15,0
4.46837E+15,0
4.46831E+15,0
4.46368E+15,0
4.46397E+15,0
4.46901E+15,0
4.46581E+15,0
4.46947E+15,0
4.47229E+15,0
4.46395E+15,0
4.46396E+15,0
4.46427E+15,0
4.46868E+15,0
4.46906E+15,0
4.4574E+15,0
4.46197E+15,0
4.46256E+15,0
4.46022E+15,0
4.46294E+15,0
4.46331E+15,0
4.47017E+15,0
4.4727E+15,0
4.47307E+15,0
4.4731E+15,0
4.46725E+15,0
4.47344E+15,0
4.46935E+15,0
4.46935E+15,0
4.46956E+15,0
4.47005E+15,0
4.46988E+15,0
4.47228E+15,0
4.46404E+15,0
4.46424E+15,0
4.46601E+15,0
4.46647E+15,0
4.4669E+15,0
4.46295E+15,0
4.4691E+15,0
4.45821E+15,0
4.4716E+15,0
4.46907E+15,0
4.46801E+15,0
4.46927E+15,0
4.46494E+15,0
4.45824E+15,0
4.45856E+15,0
4.459E+15,0
4.45993E+15,0
4.46001E+15,0
4.46028E+15,0
4.46164E+15,0
4.45948E+15,0
4.46577E+15,0
4.46615E+15,0
4.46616E+15,0
4.4662E+15,0
4.46641E+15,0
4.46655E+15,0
4.45606E+15,0
4.45778E+15,0
4.45849E+15,0
4.4723E+15,0
4.4633E+15,0
4.45605E+15,0
4.45585E+15,0
4.46331E+15,0
4.46332E+15,0
4.46401E+15,0
4.46436E+15,0
4.45911E+15,0
4.46399E+15,0
4.46425E+15,0
4.46458E+15,0
4.46517E+15,0
4.46534E+15,0
4.46257E+15,0
4.46621E+15,0
4.46645E+15,0
4.46366E+15,0
4.46512E+15,0
4.4651E+15,0
4.47014E+15,0
4.4701E+15,0
4.47202E+15,0
4.46729E+15,0
4.46802E+15,0
4.46873E+15,0
4.46561E+15,0
4.46708E+15,0
4.47018E+15,0
4.47018E+15,0
4.47051E+15,0
4.47091E+15,0
4.47111E+15,0
4.47093E+15,0
4.47125E+15,0
4.47094E+15,0
4.47192E+15,0
4.45876E+15,0
4.4597E+15,0
4.45714E+15,0
4.46031E+15,0
4.46107E+15,0
4.45779E+15,0
4.45775E+15,0
4.45822E+15,0
4.46441E+15,0
4.45845E+15,0
4.45846E+15,0
4.45919E+15,0
4.46021E+15,0
4.45768E+15,0
4.46032E+15,0
4.4614E+15,0
4.46141E+15,0
4.46132E+15,0
4.46364E+15,0
4.46361E+15,0
4.46384E+15,0
4.46472E+15,0
4.47093E+15,0
4.45604E+15,0
4.46362E+15,0
4.46056E+15,0
4.46093E+15,0
4.46098E+15,0
4.46182E+15,0
4.4651E+15,0
4.46295E+15,0
4.46477E+15,0
4.46471E+15,0
4.46649E+15,0
4.46692E+15,0
4.45879E+15,0
4.46714E+15,0
4.46791E+15,0
4.46868E+15,0
4.4702E+15,0
4.4694E+15,0
4.47016E+15,0
4.47016E+15,0
4.46638E+15,0
4.46822E+15,0
4.47158E+15,0
4.46997E+15,0
4.45698E+15,0
4.45967E+15,0
4.46129E+15,0
4.46745E+15,0
4.46789E+15,0
4.469E+15,0
4.46981E+15,0
4.4733E+15,0
4.46731E+15,0
4.4684E+15,0
4.46912E+15,0
4.46912E+15,0
4.46912E+15,0
4.47093E+15,0
4.47093E+15,0
4.47238E+15,0
4.47345E+15,0
4.47346E+15,0
4.4568E+15,0
4.45716E+15,0
4.45825E+15,0
4.45861E+15,0
4.45858E+15,0
4.4597E+15,0
4.46078E+15,0
4.46079E+15,0
4.46114E+15,0
4.46151E+15,0
4.4615E+15,0
4.46512E+15,0
4.46758E+15,0
4.46586E+15,0
4.46853E+15,0
4.46622E+15,0
4.46658E+15,0
4.46695E+15,0
4.46731E+15,0
4.46767E+15,0
4.46766E+15,0
4.46766E+15,0
4.46767E+15,0
4.46803E+15,0
4.46803E+15,0
4.46357E+15,0
4.46399E+15,0
4.46382E+15,0
4.46466E+15,0
4.46839E+15,0
4.46571E+15,0
4.47009E+15,0
4.46912E+15,0
4.46912E+15,0
4.47295E+15,0
4.47298E+15,0
4.47337E+15,0
4.46948E+15,0
4.47021E+15,0
4.47021E+15,0
4.47021E+15,0
4.47057E+15,0
4.47057E+15,0
4.47093E+15,0
4.47166E+15,0
4.46797E+15,0
4.47291E+15,0
4.47238E+15,0
4.47238E+15,0
4.47238E+15,0
4.47274E+15,0
4.46934E+15,0
4.45953E+15,0
4.46201E+15,0
4.46221E+15,0
4.47165E+15,0
4.47089E+15,0
4.47103E+15,0
4.47122E+15,0
4.46329E+15,0
4.46965E+15,0
4.46351E+15,0
4.46397E+15,0
4.46453E+15,0
4.46841E+15,0
4.46328E+15,0
4.45672E+15,0
4.46389E+15,0
4.45752E+15,0
4.46434E+15,0
4.45788E+15,0
4.45787E+15,0
4.45778E+15,0
4.45933E+15,0
4.45958E+15,0
4.45966E+15,0
4.46003E+15,0
4.46076E+15,0
4.46295E+15,0
4.46614E+15,0
4.45789E+15,0
4.45885E+15,0
4.45922E+15,0
4.46065E+15,0
4.46054E+15,0
4.46875E+15,0
4.46961E+15,0
4.46958E+15,0
4.46947E+15,0
4.47014E+15,0
4.47113E+15,0
4.4712E+15,0
4.47133E+15,0
4.47151E+15,0
4.47231E+15,0
4.4731E+15,0
4.46513E+15,0
4.46549E+15,0
4.46574E+15,0
4.46571E+15,0
4.46803E+15,0
4.45895E+15,0
4.46802E+15,0
4.46834E+15,0
4.46873E+15,0
4.46868E+15,0
4.46927E+15,0
4.46976E+15,0
4.47054E+15,0
4.47128E+15,0
4.47271E+15,0
4.4709E+15,0
4.47223E+15,0
4.47053E+15,0
4.46295E+15,0
4.46182E+15,0
4.46329E+15,0
4.45711E+15,0
4.46582E+15,0
4.46616E+15,0
4.47089E+15,0
4.47093E+15,0
4.46332E+15,0
4.46513E+15,0
4.46548E+15,0
4.46658E+15,0
4.46693E+15,0
4.46693E+15,0
4.46802E+15,0
4.4651E+15,0
4.46543E+15,0
4.46546E+15,0
4.46535E+15,0
4.46934E+15,0
4.46963E+15,0
4.47309E+15,0
4.47308E+15,0
4.47347E+15,0
4.47295E+15,0
4.46395E+15,0
4.46404E+15,0
4.46691E+15,0
4.46984E+15,0
4.46475E+15,0
4.46476E+15,0
4.46513E+15,0
4.46441E+15,0
4.47196E+15,0
4.47236E+15,0
4.46656E+15,0
4.46657E+15,0
4.46694E+15,0
4.47002E+15,0
4.45963E+15,0
4.46039E+15,0
4.45668E+15,0
4.46604E+15,0
4.468E+15,0
4.46892E+15,0
4.46909E+15,0
4.47074E+15,0
4.45604E+15,0
4.45644E+15,0
4.46065E+15,0
4.4568E+15,0
4.45752E+15,0
4.45752E+15,0
4.45933E+15,0
4.46077E+15,0
4.46113E+15,0
4.4615E+15,0
4.46222E+15,0
4.46295E+15,0
4.46368E+15,0
4.46404E+15,0
4.46658E+15,0
4.46875E+15,0
4.46399E+15,0
4.46477E+15,0
4.46561E+15,0
4.46728E+15,0
4.46766E+15,0
4.46865E+15,0
4.46892E+15,0
4.46892E+15,0
4.4689E+15,0
4.46981E+15,0
4.46239E+15,0
4.46296E+15,0
4.46107E+15,0
4.47093E+15,0
4.47202E+15,0
4.47273E+15,0
4.46181E+15,0
4.47304E+15,0
4.46178E+15,0
4.47323E+15,0
4.45597E+15,0
4.46867E+15,0
4.4566E+15,0
4.4578E+15,0
4.45817E+15,0
4.45982E+15,0
4.46368E+15,0
4.46368E+15,0
4.47149E+15,0
4.46384E+15,0
4.46405E+15,0
4.46442E+15,0
4.46477E+15,0
4.46511E+15,0
4.46584E+15,0
4.46621E+15,0
4.46206E+15,0
4.46762E+15,0
4.46837E+15,0
4.47019E+15,0
4.46927E+15,0
4.47088E+15,0
4.47164E+15,0
4.47201E+15,0
4.47196E+15,0
4.47198E+15,0
4.47088E+15,0
4.47271E+15,0
4.4727E+15,0
4.47274E+15,0
4.46422E+15,0
4.46863E+15,0
4.46178E+15,0
4.4593E+15,0
4.46294E+15,0
4.46293E+15,0
4.46332E+15,0
4.46331E+15,0
4.46332E+15,0
4.46403E+15,0
4.46368E+15,0
4.46367E+15,0
4.46476E+15,0
4.46466E+15,0
4.46728E+15,0
4.46729E+15,0
4.46512E+15,0
4.46875E+15,0
4.46944E+15,0
4.46932E+15,0
4.46967E+15,0
4.46983E+15,0
4.46962E+15,0
4.47019E+15,0
4.47057E+15,0
4.47218E+15,0
4.45737E+15,0
4.46585E+15,0
4.46034E+15,0
4.46439E+15,0
4.46475E+15,0
4.46475E+15,0
4.46559E+15,0
4.46584E+15,0
4.46618E+15,0
4.46655E+15,0
4.46729E+15,0
4.46316E+15,0
4.46762E+15,0
4.46403E+15,0
4.46763E+15,0
4.46425E+15,0
4.4644E+15,0
4.46476E+15,0
4.46476E+15,0
4.46507E+15,0
4.46548E+15,0
4.46863E+15,0
4.46942E+15,0
4.46976E+15,0
4.46982E+15,0
4.47049E+15,0
4.46982E+15,0
4.47303E+15,0
4.45701E+15,0
4.4603E+15,0
4.46106E+15,0
4.46441E+15,0
4.45644E+15,0
4.45661E+15,0
4.46331E+15,0
4.46322E+15,0
4.46534E+15,0
4.4625E+15,0
4.46311E+15,0
4.46475E+15,0
4.46474E+15,0
4.46493E+15,0
4.46619E+15,0
4.46745E+15,0
4.46832E+15,0
4.46656E+15,0
4.46444E+15,0
4.46307E+15,0
4.46853E+15,0
4.46861E+15,0
4.46836E+15,0
4.46971E+15,0
4.47061E+15,0
4.46981E+15,0
4.45752E+15,0
4.46548E+15,0
4.46549E+15,0
4.46582E+15,0
4.45896E+15,0
4.45897E+15,0
4.45897E+15,0
4.45894E+15,0
4.45897E+15,0
4.45932E+15,0
4.45934E+15,0
4.45932E+15,0
4.45969E+15,0
4.4597E+15,0
4.4597E+15,0
4.46406E+15,0
4.46474E+15,0
4.46036E+15,0
4.46477E+15,0
4.46477E+15,0
4.46513E+15,0
4.46512E+15,0
4.46513E+15,0
4.46501E+15,0
4.4702E+15,0
4.4702E+15,0
4.4702E+15,0
4.47342E+15,0
4.46694E+15,0
4.47163E+15,0
4.45924E+15,0
4.45964E+15,0
4.46767E+15,0
4.45969E+15,0
4.46803E+15,0
4.46258E+15,0
4.46839E+15,0
4.46439E+15,0
4.46948E+15,0
4.47274E+15,0
4.45634E+15,0
4.45639E+15,0
4.45639E+15,0
4.45746E+15,0
4.4575E+15,0
4.46833E+15,0
4.46828E+15,0
4.4693E+15,0
4.46493E+15,0
4.4658E+15,0
4.46621E+15,0
4.46656E+15,0
4.46655E+15,0
4.46862E+15,0
4.46849E+15,0
4.47041E+15,0
4.47107E+15,0
4.47118E+15,0
4.47297E+15,0
4.47295E+15,0
4.47293E+15,0
4.47338E+15,0
4.47337E+15,0
4.47334E+15,0
4.4644E+15,0
4.4709E+15,0
4.47162E+15,0
4.4716E+15,0
4.45643E+15,0
4.4564E+15,0
4.4622E+15,0
4.45979E+15,0
4.45986E+15,0
4.45737E+15,0
4.45804E+15,0
4.46075E+15,0
4.46327E+15,0
4.46391E+15,0
4.46803E+15,0
4.46911E+15,0
4.46944E+15,0
4.46939E+15,0
4.46332E+15,0
4.46982E+15,0
4.47088E+15,0
4.4731E+15,0
4.45675E+15,0
4.45768E+15,0
4.46366E+15,0
4.46365E+15,0
4.46436E+15,0
4.46437E+15,0
4.46513E+15,0
4.46511E+15,0
4.46543E+15,0
4.46549E+15,0
4.46549E+15,0
4.46077E+15,0
4.46622E+15,0
4.46911E+15,0
4.47163E+15,0
4.47163E+15,0
4.47161E+15,0
4.46332E+15,0
4.47165E+15,0
4.47219E+15,0
4.46477E+15,0
4.46477E+15,0
4.46695E+15,0
4.46731E+15,0
4.46731E+15,0
4.46731E+15,0
4.46803E+15,0
4.468E+15,0
4.46802E+15,0
4.46783E+15,0
4.46911E+15,0
4.47237E+15,0
4.46622E+15,0
4.46876E+15,0
4.46912E+15,0
4.46984E+15,0
4.47021E+15,0
4.46908E+15,0
4.45768E+15,0
4.45855E+15,0
4.46546E+15,0
4.46757E+15,0
4.46784E+15,0
4.468E+15,0
4.47015E+15,0
4.4716E+15,0
4.47191E+15,0
4.46319E+15,0
4.46331E+15,0
4.47185E+15,0
4.47227E+15,0
4.47253E+15,0
4.46363E+15,0
4.45674E+15,0
4.45714E+15,0
4.46451E+15,0
4.4702E+15,0
4.47055E+15,0
4.46282E+15,0
4.46429E+15,0
4.46712E+15,0
4.47016E+15,0
4.46585E+15,0
4.46583E+15,0
4.46602E+15,0
4.466E+15,0
4.46587E+15,0
4.47041E+15,0
4.47101E+15,0
4.47263E+15,0
4.47304E+15,0
4.46535E+15,0
4.46586E+15,0
4.46147E+15,0
4.46396E+15,0
4.47123E+15,0
4.45989E+15,0
4.46137E+15,0
4.46756E+15,0
4.468E+15,0
4.4686E+15,0
4.46907E+15,0
4.46441E+15,0
4.46513E+15,0
4.46517E+15,0
4.46547E+15,0
4.46656E+15,0
4.46649E+15,0
4.47237E+15,0
4.46831E+15,0
4.46911E+15,0
4.47056E+15,0
4.46546E+15,0
4.47219E+15,0
4.47198E+15,0
4.47269E+15,0
4.46499E+15,0
4.46619E+15,0
4.47015E+15,0
4.45771E+15,0
4.45818E+15,0
4.45883E+15,0
4.46509E+15,0
4.46056E+15,0
4.46071E+15,0
4.46598E+15,0
4.46096E+15,0
4.46081E+15,0
4.46089E+15,0
4.46105E+15,0
4.46929E+15,0
4.47248E+15,0
4.4734E+15,0
4.46174E+15,0
4.4614E+15,0
4.46186E+15,0
4.46248E+15,0
4.4643E+15,0
4.46655E+15,0
4.4662E+15,0
4.4669E+15,0
4.46689E+15,0
4.46712E+15,0
4.4671E+15,0
4.46742E+15,0
4.46753E+15,0
4.46834E+15,0
4.46475E+15,0
4.46909E+15,0
4.46984E+15,0
4.47119E+15,0
4.46307E+15,0
4.46367E+15,0
4.47141E+15,0
4.46383E+15,0
4.4654E+15,0
4.46975E+15,0
4.46976E+15,0
4.47041E+15,0
4.45708E+15,0
4.45682E+15,0
4.45751E+15,0
4.46076E+15,0
4.46151E+15,0
4.46075E+15,0
4.46186E+15,0
4.4633E+15,0
4.46328E+15,0
4.4636E+15,0
4.46347E+15,0
4.46354E+15,0
4.46368E+15,0
4.46404E+15,0
4.46434E+15,0
4.46612E+15,0
4.46657E+15,0
4.46716E+15,0
4.46802E+15,0
4.45988E+15,0
4.46839E+15,0
4.47165E+15,0
4.47176E+15,0
4.47235E+15,0
4.47305E+15,0
4.47045E+15,0
4.46694E+15,0
4.46771E+15,0
4.4643E+15,0
4.46549E+15,0
4.46616E+15,0
4.4664E+15,0
4.46818E+15,0
4.46832E+15,0
4.46933E+15,0
4.47156E+15,0
4.47206E+15,0
4.46076E+15,0
4.46547E+15,0
4.4676E+15,0
4.46034E+15,0
4.45642E+15,0
4.46857E+15,0
4.46803E+15,0
4.46757E+15,0
4.46839E+15,0
4.46837E+15,0
4.45963E+15,0
4.46834E+15,0
4.46863E+15,0
4.46857E+15,0
4.46438E+15,0
4.45643E+15,0
4.45643E+15,0
4.45678E+15,0
4.45679E+15,0
4.45679E+15,0
4.45679E+15,0
4.45713E+15,0
4.4571E+15,0
4.4571E+15,0
4.4575E+15,0
4.46164E+15,0
4.45786E+15,0
4.45781E+15,0
4.46322E+15,0
4.4586E+15,0
4.46005E+15,0
4.46006E+15,0
4.4615E+15,0
4.45787E+15,0
4.46215E+15,0
4.46294E+15,0
4.46332E+15,0
4.46426E+15,0
4.46477E+15,0
4.46474E+15,0
4.46177E+15,0
4.46549E+15,0
4.46506E+15,0
4.46511E+15,0
4.46507E+15,0
4.47106E+15,0
4.4715E+15,0
4.46583E+15,0
4.47224E+15,0
4.46622E+15,0
4.46315E+15,0
4.46309E+15,0
4.469E+15,0
4.46657E+15,0
4.46657E+15,0
4.46658E+15,0
4.46874E+15,0
4.46876E+15,0
4.46876E+15,0
4.47304E+15,0
4.47284E+15,0
4.47338E+15,0
4.45674E+15,0
4.47311E+15,0
4.46077E+15,0
4.46093E+15,0
4.46219E+15,0
4.46219E+15,0
4.46247E+15,0
4.47341E+15,0
4.45765E+15,0
4.45856E+15,0
4.46948E+15,0
4.46969E+15,0
4.47057E+15,0
4.47165E+15,0
4.46326E+15,0
4.46332E+15,0
4.46363E+15,0
4.46362E+15,0
4.4636E+15,0
4.45705E+15,0
4.46403E+15,0
4.46403E+15,0
4.4644E+15,0
4.46513E+15,0
4.46538E+15,0
4.46437E+15,0
4.46685E+15,0
4.46611E+15,0
4.46658E+15,0
4.46797E+15,0
4.47087E+15,0
4.47179E+15,0
4.47299E+15,0
4.47292E+15,0
4.46832E+15,0
4.46832E+15,0
4.46823E+15,0
4.46903E+15,0
4.47093E+15,0
4.47125E+15,0
4.46719E+15,0
4.4734E+15,0
4.47278E+15,0
4.46999E+15,0
4.45859E+15,0
4.4566E+15,0
4.45806E+15,0
4.45821E+15,0
4.46196E+15,0
4.46294E+15,0
4.4633E+15,0
4.45968E+15,0
4.46004E+15,0
4.46331E+15,0
4.4633E+15,0
4.46041E+15,0
4.46148E+15,0
4.46203E+15,0
4.46325E+15,0
4.46319E+15,0
4.46368E+15,0
4.46585E+15,0
4.46585E+15,0
4.46658E+15,0
4.46725E+15,0
4.47015E+15,0
4.47007E+15,0
4.46767E+15,0
4.46803E+15,0
4.46839E+15,0
4.46835E+15,0
4.46974E+15,0
4.46981E+15,0
4.47049E+15,0
4.46393E+15,0
4.47089E+15,0
4.47122E+15,0
4.46998E+15,0
4.46964E+15,0
4.47069E+15,0
4.47163E+15,0
4.47165E+15,0
4.472E+15,0
4.47167E+15,0
4.472E+15,0
4.47227E+15,0
4.46822E+15,0
4.47203E+15,0
4.4727E+15,0
4.47283E+15,0
4.47072E+15,0
4.45643E+15,0
4.45688E+15,0
4.464E+15,0
4.46475E+15,0
4.46727E+15,0
4.46803E+15,0
4.46796E+15,0
4.47013E+15,0
4.46767E+15,0
4.46767E+15,0
4.46803E+15,0
4.46839E+15,0
4.46912E+15,0
4.46948E+15,0
4.46973E+15,0
4.47008E+15,0
4.45643E+15,0
4.46033E+15,0
4.47166E+15,0
4.46819E+15,0
4.46864E+15,0
4.47202E+15,0
4.47347E+15,0
4.47347E+15,0
4.47343E+15,0
4.46399E+15,0
4.46422E+15,0
4.46466E+15,0
4.47032E+15,0
4.47202E+15,0
4.46441E+15,0
4.4651E+15,0
4.46907E+15,0
4.46944E+15,0
4.46979E+15,0
4.46566E+15,0
4.46873E+15,0
4.46874E+15,0
4.46866E+15,0
4.46475E+15,0
4.4647E+15,0
4.46578E+15,0
4.46832E+15,0
4.45728E+15,0
4.45746E+15,0
4.45804E+15,0
4.46095E+15,0
4.46202E+15,0
4.46368E+15,0
4.46368E+15,0
4.46368E+15,0
4.46368E+15,0
4.46405E+15,0
4.47001E+15,0
4.47037E+15,0
4.46441E+15,0
4.4647E+15,0
4.46798E+15,0
4.4568E+15,0
4.46876E+15,0
4.46948E+15,0
4.46948E+15,0
4.47297E+15,0
4.46859E+15,0
4.46164E+15,0
4.47274E+15,0
4.46243E+15,0
4.46246E+15,0
4.46331E+15,0
4.4644E+15,0
4.46657E+15,0
4.45607E+15,0
4.46692E+15,0
4.47001E+15,0
4.46309E+15,0
4.4653E+15,0
4.46359E+15,0
4.46677E+15,0
4.46294E+15,0
4.46743E+15,0
4.46351E+15,0
4.46512E+15,0
4.45671E+15,0
4.46325E+15,0
4.47156E+15,0
4.46973E+15,0
4.47018E+15,0
4.46728E+15,0
4.47032E+15,0
4.46784E+15,0
4.47161E+15,0
4.47141E+15,0
4.47014E+15,0
4.47217E+15,0
4.46906E+15,0
4.45787E+15,0
4.46819E+15,0
4.45931E+15,0
4.45933E+15,0
4.46041E+15,0
4.46042E+15,0
4.46061E+15,0
4.46143E+15,0
4.46186E+15,0
4.46258E+15,0
4.4684E+15,0
4.46438E+15,0
4.4651E+15,0
4.46876E+15,0
4.46876E+15,0
4.46912E+15,0
4.46948E+15,0
4.47057E+15,0
4.46947E+15,0
4.47165E+15,0
4.4731E+15,0
4.46984E+15,0
4.46971E+15,0
4.47347E+15,0
4.46582E+15,0
4.47162E+15,0
4.47155E+15,0
4.46927E+15,0
4.46294E+15,0
4.46876E+15,0
4.46607E+15,0
4.46477E+15,0
4.46477E+15,0
4.46536E+15,0
4.46549E+15,0
4.46787E+15,0
4.47001E+15,0
4.46585E+15,0
4.46583E+15,0
4.4589E+15,0
4.46585E+15,0
4.47217E+15,0
4.46746E+15,0
4.46803E+15,0
4.46548E+15,0
4.46837E+15,0
4.4731E+15,0
4.47307E+15,0
4.4705E+15,0
4.47074E+15,0
4.47081E+15,0
4.46549E+15,0
4.46575E+15,0
4.46585E+15,0
4.46617E+15,0
4.46611E+15,0
4.464E+15,0
4.46839E+15,0
4.47258E+15,0
4.4695E+15,0
4.46766E+15,0
4.47237E+15,0
4.47274E+15,0
4.46617E+15,0
4.46692E+15,0
4.4679E+15,0
4.46781E+15,0
4.47058E+15,0
4.4575E+15,0
4.46287E+15,0
4.46797E+15,0
4.46332E+15,0
4.4562E+15,0
4.45678E+15,0
4.45713E+15,0
